0.07791849324753235,2.9221949577331543,2.821807384490967,0.9753744017034794,0.4669464847848898,0.4443572392387806
0.06880625853171715,2.903942108154297,2.8734770842960904,0.9789368088720224,0.4774396642182581,0.4461059024673699
0.0749666121351969,3.0927894115448,3.0444440501076833,0.9765466209349594,0.47429171038824763,0.4327996491149651
0.0649734878248268,3.586862325668335,3.8164356436048235,0.9802024147727273,0.4491080797481637,0.4120505333117289
0.0671651076290991,3.886545419692993,4.162194762911115,0.9800567826482461,0.45120671563483733,0.41061772947210795
0.06541137603092027,3.3732903003692627,3.6073348181588307,0.980298188853829,0.46799580272822666,0.4180509886800465
0.07191437867085834,2.8401947021484375,2.6282618727002824,0.9782334107076867,0.47848898216159497,0.4617541248547291
0.07064272419035018,3.524163007736206,3.5915370328085765,0.977983287672693,0.45750262329485836,0.4213422819260683
0.06912685373237917,3.387099504470825,3.6262106554848805,0.9791008740370402,0.45855194123819515,0.4174753179197211
0.07209610509184691,3.4690566062927246,3.7132468904767717,0.9776418322531126,0.4627492130115425,0.41589584637046306
0.07142182817304885,3.5880022048950195,3.786541700363159,0.9779081674803853,0.4700944386149003,0.41481102913239765
0.07291170532678391,3.5823564529418945,3.6023622921534946,0.9776281740363294,0.46799580272822666,0.4198646047514751
0.06834265219790119,4.1826324462890625,4.479796954563686,0.9791531194922962,0.459601259181532,0.40012732154031827
0.07663798379106121,3.443058729171753,3.5868072850363597,0.9768266143790153,0.44176285414480587,0.42075456346102275
0.0694188811666482,3.111785888671875,3.0374960218157088,0.9785772535391437,0.4795383001049318,0.4363226424213303
0.06545720637574062,3.5001580715179443,3.7739666189466203,0.9805211620188755,0.4826862539349423,0.4172003159641516
0.06320397719949275,3.5611844062805176,3.4981254168919156,0.9807991011782933,0.44700944386149005,0.4210768832133917
0.06509255458945995,3.7568905353546143,4.071251085826328,0.9803550425692193,0.4627492130115425,0.4103018700831397
0.06499360254281884,3.060328722000122,3.24955872126988,0.9808627840020752,0.4826862539349423,0.433972641583229
0.06644852842380117,3.341378927230835,3.490511247089931,0.9794331129363522,0.45120671563483733,0.41965857154031827
0.07015472304049905,3.6949074268341064,4.048522370202201,0.9786728610566262,0.46589716684155297,0.40383714157205436
0.06838971151078081,3.150381088256836,3.101686784199306,0.9793899174377452,0.46799580272822666,0.43864697641024497
0.06621033541688864,3.3794548511505127,3.3671717643737793,0.980400458916084,0.4564533053515215,0.42978335782451277
0.06356156956065785,2.6687839031219482,2.6117821420942033,0.9814454790636192,0.5183630640083945,0.4636759956642232
0.0673178907718275,2.7137696743011475,2.58696300642831,0.9796357653398431,0.49842602308499473,0.4711228740166279
0.07741420438604338,3.1125648021698,3.2837136472974504,0.976248361013986,0.47429171038824763,0.4307070151863937
0.06577188797764011,3.0374863147735596,3.074747392109462,0.9800613909083802,0.48163693599160545,0.4407748804308958
0.06540480102379839,3.5333497524261475,3.828956433704921,0.9805167203223605,0.4826862539349423,0.4181199574244591
0.06837231611142626,3.317638635635376,3.620701789855957,0.9789279254789927,0.4648478488982162,0.4166029942562131
0.06409265478695189,3.9787940979003906,4.382915769304548,0.9811086319041731,0.453305351521511,0.39735477801492936
0.06626059471831455,3.185114622116089,3.370512996401106,0.980330280111149,0.46799580272822666,0.4258851396276596
0.0691117638318272,3.39486026763916,3.4206371988568987,0.9795538160391437,0.46799580272822666,0.4241893815371894
0.06170233733743637,3.5692012310028076,3.699812820979527,0.9818506173069815,0.46589716684155297,0.41655969236098694
0.06389149663956849,3.3545680046081543,3.390580211366926,0.9807876638097675,0.4700944386149003,0.4279913927006973
0.07376747609643669,3.1943867206573486,3.362562452043806,0.9778123933992836,0.48163693599160545,0.42382777579116754
0.06343234494536906,3.415123462677002,3.3733046736036028,0.9807989346146738,0.4669464847848898,0.4299445177006973
0.06320993643957418,3.232947826385498,3.392082793372018,0.9805530867125759,0.4795383001049318,0.42477308410066156
0.0636527379128066,4.277243137359619,4.415909835270473,0.9803393300677979,0.44491080797481636,0.4058335684672805
0.06660416896839241,4.453856945037842,4.730738435472761,0.9795218913454431,0.43651626442812175,0.3972802219291972
